-0.549128,0.400388,1
-1.429379,1.554841,1
-1.744523,0.307900,1
-1.510885,-0.263710,1
-1.774100,1.225538,1
1.770697,0.078424,1
-0.593488,0.191640,1
0.546416,-1.514267,3
1.230702,0.901694,2
-1.913347,1.795684,1
-1.504654,-0.753444,2
-0.892614,-0.182823,1
-1.424481,0.072654,1
0.628268,0.561769,2
0.783602,0.787669,2
-0.375629,0.558366,1
1.810260,1.964878,1
-1.416437,0.511294,3
0.645273,-0.258004,1
-0.970810,-0.171352,1
1.741348,0.323994,1
-1.146105,1.431380,3
-0.478717,-1.993100,1
-1.503428,0.635168,3
-0.791850,-0.581230,2
-0.854734,1.043141,3
1.160806,0.853401,3
1.367985,1.436964,2
-1.939103,0.082237,1
1.655503,1.111426,2
1.045793,0.852774,2
1.682639,1.706669,1
0.136662,-0.772048,1
0.663339,-0.275476,1
-0.248216,0.932674,1
1.627899,-1.922060,1
-1.937620,1.238745,1
-1.538261,0.606730,3
1.372391,0.667627,2
-1.974961,0.323130,1
0.506336,-0.631076,3
1.311626,-0.948437,3
1.548298,1.188225,2
1.791869,-0.148436,1
0.670607,1.603348,2
0.968116,1.231247,2
0.308766,1.293627,1
-1.497183,1.755365,1
0.133832,1.127756,1
-0.152916,1.152795,1
-1.328239,-0.340869,1
0.349213,-1.029242,3
1.733334,-1.480945,1
0.345408,-1.689076,1
0.682005,0.981531,2
-0.048724,-0.050352,1
-0.701513,-1.741586,1
1.884444,-1.238769,1
-0.922870,0.895063,3
-1.062557,-1.257853,2
1.120887,-0.586092,3
0.673254,1.763121,1
1.277184,1.496455,2
1.069339,-0.158137,1
-1.286942,-1.476132,3
-0.039875,0.475144,1
0.438439,1.773632,1
0.210379,1.658075,1
-0.262315,-1.264794,1
-1.607254,-0.327351,1
0.200604,-1.206464,1
-0.332408,1.466790,1
0.105338,0.743973,1
1.062140,-0.186688,1
-1.670135,0.526370,1
-1.420878,-1.513505,3
0.778027,0.924934,3
-0.764655,-0.864687,2
-1.546105,0.872998,3
0.567508,1.265744,2
-0.576733,-0.533652,2
-0.307065,1.133940,1
-0.274276,-0.760722,1
-0.745032,-1.698582,1
0.626075,-1.368717,3
-1.478949,-0.789594,2
-1.108829,1.988433,1
-0.965078,-0.776222,2
-1.163250,-0.322327,2
-0.626218,-1.754819,1
1.583464,-0.331552,1
0.586681,1.361383,2
-0.943312,-0.912893,2
0.270669,0.342075,1
-0.702039,-1.031849,2
0.851625,-0.510798,2
-1.108216,0.380372,2
-0.143123,1.415295,1
1.957283,-1.747956,1
-1.069313,-0.374173,2
-0.830164,-0.790709,2
0.875333,1.795972,1
1.714769,-1.147340,1
-0.206516,1.123328,1
-1.826384,-1.578710,1
1.185032,1.272915,2
1.406854,-1.835302,1
1.617108,0.021575,1
-0.948860,-0.021143,1
-1.837155,0.909545,1
1.519731,-1.920619,1
-1.454935,0.954714,3
-1.068217,0.669483,3
0.405608,-1.537033,1
0.221508,-1.363417,1
1.005559,1.821616,1
-0.721189,1.228469,3
-0.067564,0.845577,1
0.001356,1.896717,1
0.322320,-1.940438,1
-1.730889,1.579293,1
1.425193,-1.875642,1
0.377246,-0.943859,3
0.181959,1.461748,1
-0.889999,-0.316744,2
-1.540668,-1.311185,3
1.081577,-0.032374,1
-0.131479,1.900062,1
0.677039,-0.098582,1
-0.535585,-1.776261,1
1.161336,-1.507150,3
-1.062363,1.918043,1
-0.331348,0.295289,1
-0.930850,-1.522752,2
-1.067386,-0.412751,3
-0.567337,0.046581,1
-0.245674,-0.871842,1
-0.695540,0.996679,3
1.700170,-0.326281,1
-0.007402,1.138134,1
-1.655412,0.299470,1
0.275870,1.237107,1
-1.668489,-1.094242,2
1.443292,-0.025092,1
0.016822,0.907522,1
0.273608,-1.659815,1
1.219208,0.094511,1
0.132435,1.398971,1
-1.054275,1.099141,3
-0.339567,-0.908261,2
0.598879,-0.563673,3
-1.969824,1.712197,1
-0.620484,-1.956292,1
-0.975854,1.487000,3
-0.853977,-0.496178,3
0.855150,1.777429,1
0.610857,0.996638,2
1.494722,-0.870927,3
1.375266,0.074798,1
-1.070471,1.735231,1
-0.378073,0.334110,1
-1.386207,0.364287,1
0.842767,1.743803,1
-0.022502,-1.232051,1
1.087138,-0.086028,1
1.104299,-1.230878,2
1.461646,1.379979,2
-0.086496,0.874701,1
1.764334,0.249967,1
-1.285696,1.179496,3
0.756014,-1.198577,2
0.234050,-0.584784,1
-0.575717,-1.742017,1
-1.341776,0.235481,1
1.379165,-0.677382,3
1.603928,-1.573082,1
1.606120,1.888564,1
0.604950,-0.197932,1
0.732854,-0.433598,3
-1.064445,0.280706,1
0.873487,-0.963281,3
1.145529,1.270769,2
-0.218142,-1.304948,1
-1.838010,-0.646724,1
1.310071,-1.267559,3
-1.627876,-1.663631,1
0.203299,1.942489,1
1.414452,0.547439,2
1.500307,-0.719707,3
-0.163872,0.215848,1
1.351445,-0.910665,3
-0.331815,-1.765136,1
-0.599859,0.016723,1
-0.609920,0.178713,1
1.615500,-0.511216,1
1.163538,-0.139092,1
1.138494,-1.935793,1
1.002013,1.478659,2
-1.332400,0.978966,3
1.899589,-1.184907,1
-0.587716,-1.833462,1
1.961698,-0.165277,1
-0.218119,1.234864,1
-1.702883,-1.375055,1
-1.834372,-1.759555,1
-1.233419,1.403983,3
-0.296098,0.542476,1
0.583712,-0.455511,3
0.010961,0.212089,1
0.718503,0.111678,1
-0.358108,1.523962,1
-0.345383,1.485660,1
-0.097795,-0.732459,1
-1.833484,-0.435342,1
-1.390460,-0.269714,1
0.541348,0.496866,2
0.334064,-1.799232,1
0.190987,0.784480,1
-0.473431,-1.204559,2
1.841117,1.513944,1
0.970757,-0.844163,3
0.266937,0.810454,1
1.397839,-1.287341,3
1.763605,-1.120825,1
-1.245683,-0.511285,2
-0.014527,-1.969937,1
0.620612,0.364127,1
-0.201773,-1.444886,1
0.520332,0.081683,1
-0.545474,-0.077201,1
0.500397,-1.106443,3
1.070231,1.160493,2
1.125725,0.558332,2
-1.551240,0.321937,1
1.336453,1.076254,2
1.954431,-0.938274,1
1.069276,1.682338,2
0.384890,-0.519434,1
-1.515017,-1.999103,1
1.380518,-0.544577,3
-0.210003,1.955820,1
-0.644687,1.026052,3
1.731082,0.151777,1
0.819511,0.600537,2
0.787114,-0.063010,1
-1.756568,-0.108579,1
-0.270187,-1.039302,1
-0.419678,1.345587,3
-0.014055,1.830570,1
-1.526750,1.211088,2
-1.116645,-0.998915,3
0.187016,0.356398,1
0.651171,0.087481,1
-0.326343,-1.093009,2
1.018081,1.694105,2
1.438758,1.937537,1
-1.078838,-0.332650,2
0.085904,1.247672,1
-1.268788,-0.766384,2
1.377416,-0.293134,1
1.479044,0.590221,3
1.536492,-1.222763,3
0.619992,1.428408,2
1.855269,-0.897935,1
1.691083,-1.879853,1
-0.536114,1.558905,1
-0.871888,-1.519933,2
-0.246965,0.565971,1
-0.276455,1.297183,1
-0.475374,0.674599,3
-1.463205,0.153643,1
-1.449950,-0.309864,1
0.919702,-1.689872,3
1.376835,-1.834604,1
-1.259041,1.856479,1
-0.200812,-0.679635,1
0.794954,0.448477,2
-0.541931,-1.798488,1
1.368855,-0.074943,1
0.513258,1.449683,2
1.364527,1.986478,1
0.806018,-1.463472,3
1.024745,1.456230,2
0.671880,0.833065,2
1.421080,1.574024,1
-1.709573,-0.626787,1
-1.281321,-1.831834,1
-0.373002,-0.373765,1
-0.898712,-1.004910,2
1.872761,1.508348,1
-0.681167,0.872876,3
-1.081452,-0.321107,2
0.208399,-1.296362,1
1.808378,1.375518,1
-0.426248,0.796598,3
1.195606,1.087025,2
0.137824,1.805704,1
1.528520,-0.567298,3
-0.879273,0.533990,3
-1.362009,0.406752,3
1.604937,1.725585,1
0.558361,-1.355867,3
0.048313,0.852532,1
-1.005505,0.660910,3
0.773742,-1.765338,1
-1.872987,1.430268,1
0.853497,-0.431908,3
-0.251854,-0.903388,1
0.269031,0.217339,1
1.785005,0.855329,1
-1.190672,0.460266,3
-1.293473,-0.981372,2
0.282619,1.066941,1
-1.437651,-1.938564,1
0.217597,0.835178,1
0.669443,0.962191,2
0.208314,-0.184313,1
-0.447110,1.563833,1
0.330167,-0.167136,1
-0.358565,-0.382131,1
1.359455,0.427197,2
-1.196941,1.133724,3
0.890796,-0.583657,3
1.831066,-0.021308,1
1.432245,-1.803711,1
1.268087,0.865732,2
0.534196,-0.925954,3
1.368398,0.626936,2
-0.700789,-1.042897,2
-0.552636,0.598539,2
-1.549155,-0.042006,1
-0.085407,0.761053,1
-1.603031,-0.348151,1
-0.053715,-0.517085,1
1.557037,-1.084840,3
-1.997033,-1.816753,1
1.411088,0.717443,2
-1.365105,0.085841,1
-0.577464,1.385052,3
-1.956959,-1.167584,1
-1.718585,-0.716739,1
0.946986,1.197854,3
-1.253719,1.594823,3
1.961918,-0.458892,1
-0.843752,-0.901855,3
0.546866,-0.898888,3
0.803217,-1.487801,3
-1.866386,-0.852905,1
-1.909053,0.569631,1
-0.994616,0.612672,3
-1.481641,0.894086,3
-0.010672,-0.158928,1
0.221349,0.587353,1
-1.894781,0.549271,1
1.472005,1.705519,1
1.753951,0.252385,1
-1.780857,-0.944398,1
1.401780,-0.810783,3
-1.329743,-0.719836,2
-0.676214,0.285548,1
0.809731,0.803907,2
-0.421062,-1.206765,2
1.545998,1.014584,2
-0.892119,1.119803,3
-1.789128,0.591808,1
-1.587992,0.345758,1
-0.285744,0.564902,1
1.528703,-0.033319,1
0.490245,0.636938,2
-1.978582,1.960724,1
-1.834738,0.770456,1
1.203193,-1.650607,3
-1.917804,1.895391,1
1.548552,-0.996727,3
-0.435821,-0.785855,2
1.285325,-0.373847,3
1.258857,1.340409,2
-1.712008,0.869113,1
0.506343,-0.640642,3
0.004858,-0.619224,1
1.788920,-0.453962,1
-1.623110,-1.250769,2
-0.241906,-1.168574,1
0.153881,-1.620022,1
-0.330528,-0.055843,1
1.776870,-0.770518,1
-1.769973,-1.511660,1
1.248086,-1.223669,3
-1.767174,1.282674,1
1.854505,-0.712469,1
1.436907,-0.923548,3
-0.210234,-0.546659,1
-1.507982,1.211435,3
1.089661,-0.634684,3
0.690577,1.034788,2
1.505638,0.811658,2
-0.053148,1.041685,1
1.728475,0.289771,1
-1.620789,0.522597,1
0.389305,0.377101,1
-0.219825,-0.185992,1
0.717083,1.603774,2
-1.596779,-1.904208,1
0.920785,1.185453,2
-0.181673,-0.123970,1
0.660026,-0.618332,3
-1.268794,1.328520,3
1.290727,1.056995,2
0.626578,1.436207,2
-0.754897,-0.174488,1
-0.848840,1.605687,3
0.133669,0.322770,1
-1.430482,0.725991,3
0.216803,-0.353224,1
-0.770597,1.465103,3
1.276791,0.125129,1
-1.864163,0.856335,1
-1.963433,0.147062,1
0.227068,-1.226360,1
0.940165,0.018743,1
0.030364,1.169903,1
0.934571,-0.696428,3
1.442553,-0.126910,1
-1.953674,-1.910107,1
1.835552,-0.680704,1
-0.499192,-1.403913,2
-1.452268,-1.268076,2
0.923176,-1.231509,3
-1.644385,0.995558,2
-0.775739,-0.064276,1
1.918419,1.966088,1
0.218263,0.900659,1
0.840878,0.343211,2
0.189483,0.389537,1
1.184864,0.225089,1
1.645348,1.725898,1
0.230961,-1.726370,1
1.672909,1.196806,1
1.261918,1.552422,2
1.624567,-1.223317,3
0.005959,-1.304899,1
1.557255,0.913365,3
0.412122,-0.245757,1
1.140080,1.943725,1
1.957931,1.128589,1
0.095078,0.773937,1
-1.171688,-0.995102,2
-1.706530,-1.322194,1
-1.472881,1.939724,1
1.756327,1.564292,1
-1.078742,-0.429749,2
0.052277,-0.872494,1
0.083954,1.539628,1
-1.541157,0.679708,3
-0.776731,0.637638,3
-1.787215,-1.267284,1
0.928198,-0.438972,3
-0.082759,-0.145502,1
-1.896909,0.381618,1
-0.158638,0.137944,1
-1.643684,1.059202,3
1.566372,-0.888521,3
-0.310208,1.195434,1
-0.432545,1.654277,1
-0.611157,-1.122454,2
-1.661180,-0.909669,2
0.062734,-1.981471,1
-1.208453,-0.064230,1
-1.801835,0.038861,1
1.544507,1.880223,1
0.455141,-1.763461,1
0.936026,1.802911,1
-1.455583,-0.507298,2
-0.307564,1.060157,3
-0.479838,-1.551001,1
1.985526,-1.212181,1
1.183606,0.850554,3
1.942714,1.642100,1
0.556320,1.840265,1
1.551543,1.384773,2
0.684711,-0.160086,1
-1.122918,-1.224059,3
-1.819068,-0.679642,1
0.680215,1.012794,2
-1.166224,-1.467044,2
1.864882,-1.481518,1
1.986320,1.702088,1
-1.873714,1.644802,1
0.202022,0.201122,1
0.316619,-0.247334,1
0.311438,-1.562623,1
0.542797,-0.685541,3
0.577066,-0.504609,3
-1.895963,-1.824394,1
-1.308835,-0.990619,2
-0.272707,-1.125737,1
1.551240,-1.139417,3
-1.774259,-1.013131,1
-1.457658,1.188891,3
-1.300791,-0.494490,2
-1.759152,1.816948,1
-0.377599,0.359745,1
1.779895,-1.063189,1
1.257747,-0.959153,3
-0.251607,-0.267988,1
-1.228006,1.459305,2
-1.685923,1.010545,3
1.558249,1.236285,2
0.447223,1.778627,1
1.537319,-1.522164,1
0.380080,-1.281316,3
-0.339781,0.341085,1
0.254816,0.120981,1
-1.655196,-0.621272,1
0.610398,1.127121,2
-0.114627,1.899115,1
0.034611,-1.786808,1
1.044432,1.771441,1
-0.958877,0.218664,1
0.226705,-0.244018,1
-1.082203,-1.863938,1
1.425837,-0.203719,1
-1.706378,-1.948903,1
0.098218,-1.604099,1
-1.056339,1.006299,2
-0.478883,-1.108329,3
-0.442123,0.926282,2
-1.394818,-0.029285,1
0.888772,1.011838,2
-1.049011,-0.761458,3
1.491043,0.156339,1
0.749780,-0.417824,3
-1.650398,-0.124202,1
-1.929594,1.974016,1
-0.830063,-1.082323,2
-0.603410,0.438794,3
-0.477643,1.996671,1
-0.138684,-1.398147,1
-0.028283,1.490625,1
-1.699219,-1.558385,1
-1.614172,1.932657,1
-1.393062,0.682437,3
0.624328,1.032039,2
-1.307185,1.102445,3
1.157204,-1.727618,1
-1.372109,-0.331028,1
0.990250,1.191329,2
-1.721109,-0.947355,1
1.538247,1.024362,2
-0.190560,1.325144,1
-0.680824,1.710972,1
0.985250,-1.682090,3
0.233500,0.942238,1
1.357549,1.635053,1
-1.544387,0.792257,3
0.471355,1.420148,2
0.925892,0.410398,2
1.377099,0.689289,2
-1.569840,0.227535,1
-1.026154,-1.963025,1
-0.040853,-0.643849,1
0.877105,-1.658599,3
0.477500,0.574901,2
-0.890065,-0.067550,1
0.844814,0.388063,2
-1.147924,-1.140581,2
-1.471690,1.785310,1
1.395873,1.162409,3
1.316082,1.592569,2
0.260652,-1.433585,1
-1.469633,0.525562,3
0.511053,-0.597333,2
-1.190350,1.880167,1
0.050484,-1.009898,1
0.926372,1.834916,1
0.594517,-1.313007,3
-0.317189,-0.784697,1
1.181502,-1.388824,3
1.369482,1.927258,1
-0.215002,0.187910,1
-1.762512,0.718277,1
-1.953870,-0.770670,1
-1.803828,0.038980,1
0.921116,-1.910536,1
1.578510,1.015836,2
0.623967,-0.389647,1
0.528843,1.293163,2
0.219029,0.474665,1
-0.928375,-0.155852,1
1.516790,1.629146,1
0.528370,1.866634,1
-1.934488,1.912764,1
1.005321,-1.891064,1
-0.174702,1.030052,1
-0.364623,0.608562,1
-0.719628,-0.767471,2
-0.387640,1.761372,1
1.159651,-0.019599,1
-0.681883,1.052026,3
1.403842,0.568816,2
1.677477,-0.902815,3
0.669388,-0.837303,3
0.890630,-1.831982,1
-0.849149,-0.006685,1
1.500536,1.628692,1
-1.133944,-1.090936,2
1.841929,0.521424,1
0.110965,-0.318926,1
0.854667,0.999192,2
-0.557483,0.403034,1
1.659512,0.080510,1
-0.256859,-1.250102,1
1.739534,1.640528,1
-0.155136,-1.208621,1
0.980246,-1.708085,1
0.724191,-0.842029,3
1.700664,-1.000100,1
-1.561490,1.110865,3
1.156757,-0.034468,1
-1.072970,1.408049,3
-0.733882,1.067561,3
0.702392,-1.189298,3
-0.698638,-1.449763,2
-1.931650,0.395101,1
-1.171347,-0.624653,2
-0.782352,-1.900462,1
0.515707,1.800202,1
0.335190,-1.761288,1
1.835748,1.395469,1
-1.664503,-1.677502,1
1.238280,-0.411384,2
-1.778428,-1.708992,1
-0.045236,-0.407630,1
1.328483,-0.339281,1
-0.506418,0.489372,1
1.950596,1.707020,1
1.565580,0.222727,1
-1.819535,-1.442082,1
1.906215,-1.606334,1
-0.402503,-1.270837,2
0.696829,1.967443,1
0.863721,-1.810985,1
1.841316,0.143779,1
-0.630853,-0.527738,2
-0.707921,0.965844,3
0.590358,0.916439,2
1.988175,0.482020,1
-0.813806,0.662484,3
0.622924,0.568699,2
1.455122,-1.833804,1
-1.390181,0.863025,2
1.353133,-0.273254,1
0.387454,-0.431938,1
1.014144,0.937209,3
-0.698446,-1.770711,1
0.078336,0.819647,1
0.562138,0.807822,2
-0.731333,1.994016,1
-1.466886,0.616939,3
-1.808772,0.072062,1
-1.421497,0.681881,3
-1.066778,0.035014,1
-0.523045,-1.577533,1
-1.835533,1.436612,1
-1.675759,-1.261834,1
1.449859,0.816502,2
-0.508083,-0.621360,2
0.015994,0.647307,1
-0.797445,1.180422,3
0.957816,1.371649,2
-1.120727,1.950153,1
-0.336245,-1.116626,2
-1.825017,0.360330,1
-1.745727,0.524797,1
1.270772,0.849039,2
0.516559,0.298898,1
-1.418006,1.790815,1
-0.544749,-0.193191,1
0.322524,1.009364,2
-0.193264,-0.032820,1
1.363010,0.846453,3
1.601165,-1.489792,1
-0.125666,-1.314809,1
-1.430029,-1.060536,2
0.702219,-1.789764,1
-0.427367,0.726795,3
1.259549,1.308789,2
0.325105,-1.235959,1
-1.962031,1.086564,1
-1.068746,-1.106699,2
-0.803812,-1.743689,1
-0.588726,1.857476,1
0.509736,-0.268190,1
-0.031473,0.301781,1
1.952115,-0.996000,1
-1.215258,0.576633,3
1.916266,-0.163818,1
0.838606,-1.838713,1
1.567754,-1.800744,1
1.306266,-0.869491,3
-0.988041,0.326697,3
-0.435896,1.737971,1
0.626458,0.247707,1
-1.625997,-1.783766,1
1.061012,-1.831651,1
-0.041743,-1.046910,1
1.582297,-1.130643,3
-1.484873,1.707962,1
0.211997,1.275717,1
0.995431,0.581983,2
-1.327834,1.593941,3
0.605212,-0.841955,3
-1.604266,1.784503,1
1.918066,-1.841494,1
-0.257821,1.219519,1
-1.429708,-0.822224,2
-0.024963,-1.239927,1
-0.784035,-0.724800,2
-1.381820,1.487196,3
-1.780349,0.482627,1
-1.048369,1.154794,3
-1.989692,-0.239995,1
0.806957,0.155739,1
1.851313,0.073805,1
-0.888097,1.815983,1
0.540841,-1.613725,1
-1.077130,0.361312,3
-1.825744,1.577277,1
1.133604,-1.804543,1
-0.631331,-1.584892,2
0.185716,-0.633261,1
0.596705,-0.622953,3
-1.834261,-1.815996,1
-0.480723,-1.964683,1
1.031321,-0.852780,3
1.762884,1.688061,1
-0.327778,-1.389068,1
-1.658366,-1.214812,2
-1.713754,1.918792,1
1.718054,-0.712539,1
-0.367510,1.473177,1
0.701719,0.069882,1
-0.469047,0.235621,1
0.515927,1.754898,1
-0.425295,0.786219,3
-1.550534,0.549102,1
1.710502,-1.778676,1
-0.667149,-1.437041,2
0.532476,-1.150795,3
1.927559,-1.432741,1
-0.262251,0.199748,1
-1.085322,-1.098533,2
-0.531345,0.432420,1
0.206635,-1.051653,1
0.979933,0.523052,2
-1.099550,0.972518,3
0.509028,0.683020,2
-1.271461,-1.984129,1
1.733237,0.548347,1
0.656727,0.475906,2
0.867678,-1.786345,1
0.551806,-0.871666,3
-1.694185,0.596989,1
-1.704554,-1.196376,1
-1.960025,1.783557,1
0.570722,-1.315993,3
1.650572,1.193035,2
-1.048255,1.921574,1
0.815878,1.654811,2
-0.470785,0.311538,1
-1.190190,-0.820785,2
0.290154,1.731021,1
-1.328035,-1.963164,1
-0.513803,-1.667717,1
1.248775,-1.627742,3
1.534406,0.942980,3
0.792554,0.593552,2
-1.266278,1.545297,3
0.690762,0.361175,1
1.196148,1.890390,1
0.177441,-1.299800,1
-0.627610,0.990354,3
-0.304328,1.662319,1
-1.384057,-0.851484,2
-1.660162,-1.602708,1
1.847289,1.931697,1
-1.961252,0.724252,1
1.423241,1.457974,3
0.729308,0.148736,1
-0.309815,-0.655116,1
0.962601,1.522326,2
-0.585769,-1.105285,2
1.596883,0.590387,1
-0.183629,1.206330,1
-1.631858,1.546168,1
1.292171,1.393457,2
-0.840819,1.432205,3
-0.380258,0.855445,3
-0.374400,-0.415247,1
1.992633,1.274939,1
0.250056,0.237539,1
-0.792321,1.651771,3
1.155656,1.248654,2
-1.234047,-0.934975,2
1.524765,-0.566832,3
0.680870,-1.274661,3
-0.231328,-0.115480,1
1.580725,1.504261,1
-1.149247,-0.870139,2
-1.730484,-0.877506,1
-0.966836,1.372550,3
-0.680863,-1.419771,2
0.499825,1.735885,1
0.270901,-1.498162,1
-0.751694,-1.973397,1
1.771879,0.707473,1
-0.311091,-1.523855,1
1.038144,-1.943130,1
1.242825,-1.092377,3
-0.967741,-0.822861,2
0.096631,0.210302,1
-0.601458,1.529439,3
-1.647776,0.029264,1
0.554560,-1.699835,1
-0.178079,-0.451529,1
0.522449,-0.679650,3
1.948316,1.009259,1
1.258703,0.047404,1
0.073351,-0.709771,1
0.017860,0.322487,1
1.084863,-1.580882,3
1.524416,-0.182339,1
-1.455802,0.169885,1
-0.700135,-1.275555,2
0.557370,0.546366,3
1.841477,-0.931185,1
1.833058,-0.982869,1
-1.699217,-1.724166,1
-1.174621,0.349185,3
0.257597,-1.632955,1
-1.133046,1.451909,3
-0.313387,0.976325,3
0.035711,1.520523,1
-1.585926,-1.179612,2
1.092602,1.377758,2
